number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
15,PRUNED,0.9387006713093669,2026-06-21T19:42:28.137656,2026-06-21T19:48:28.381387,360.243731,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.020827667114986105, ""ema_decay"": 0.9775561019922244, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.49132297024861843, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0011456371312392596, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0010207640952663694, ""tf_dropout"": 0.35707921434766243, ""tf_layers"": 3, ""transformer_lr"": 0.0013904326452824165, ""weight_decay"": 5.851192896997164e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.020827667114986105, ""ema_decay"": 0.9775561019922244, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0013904326452824165, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010207640952663694, ""transformer_epochs"": 150, ""transformer_lr"": 0.0013904326452824165, ""weight_decay"": 5.851192896997164e-06}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.49132297024861843, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0011456371312392596, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.35707921434766243, ""tf_layers"": 3}}"
16,PRUNED,0.9009457933370977,2026-06-21T19:48:28.563048,2026-06-21T19:51:30.251204,181.688156,"{""batch_size"": 256, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.02583367918838896, ""ema_decay"": 0.9932241095423308, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.3938123002023885, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0005078088813190861, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0008118431787567372, ""tf_dropout"": 0.4018169823726845, ""tf_layers"": 3, ""transformer_lr"": 0.0008300490278520381, ""weight_decay"": 1.4968710498435941e-06}","{""hparams"": {""batch_size"": 256, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.02583367918838896, ""ema_decay"": 0.9932241095423308, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0008300490278520381, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0008118431787567372, ""transformer_epochs"": 150, ""transformer_lr"": 0.0008300490278520381, ""weight_decay"": 1.4968710498435941e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.3938123002023885, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0005078088813190861, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.4018169823726845, ""tf_layers"": 3}}"
17,PRUNED,0.8739648033126295,2026-06-21T19:51:30.429947,2026-06-21T19:57:02.094824,331.664877,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.005453129824410445, ""ema_decay"": 0.9657169005761224, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3017718782077522, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00014569890809094075, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.0007519310960034367, ""tf_dropout"": 0.20911769700054406, ""tf_layers"": 1, ""transformer_lr"": 0.0002892219773839583, ""weight_decay"": 4.172220851177132e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.005453129824410445, ""ema_decay"": 0.9657169005761224, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0002892219773839583, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0007519310960034367, ""transformer_epochs"": 150, ""transformer_lr"": 0.0002892219773839583, ""weight_decay"": 4.172220851177132e-06}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.3017718782077522, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00014569890809094075, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.20911769700054406, ""tf_layers"": 1}}"
18,COMPLETE,0.9622451220277307,2026-06-21T19:57:02.250861,2026-06-21T20:02:54.273479,352.022618,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0021977415507901427, ""ema_decay"": 0.9942233878018497, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.40496221546243605, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0012444606810370386, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0019346167524552627, ""tf_dropout"": 0.3926029957686767, ""tf_layers"": 2, ""transformer_lr"": 0.0011825156419207194, ""weight_decay"": 5.36548382377418e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0021977415507901427, ""ema_decay"": 0.9942233878018497, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0011825156419207194, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0019346167524552627, ""transformer_epochs"": 150, ""transformer_lr"": 0.0011825156419207194, ""weight_decay"": 5.36548382377418e-06}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.40496221546243605, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0012444606810370386, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.3926029957686767, ""tf_layers"": 2}}"
19,COMPLETE,0.9623282514586862,2026-06-21T20:02:54.288130,2026-06-21T20:08:35.552013,341.263883,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.002614383203190928, ""ema_decay"": 0.989472994563469, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.40553729828944235, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0007726343261626103, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0019363571878619036, ""tf_dropout"": 0.3915346548930625, ""tf_layers"": 1, ""transformer_lr"": 0.0012565747306303202, ""weight_decay"": 5.225596773546395e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.002614383203190928, ""ema_decay"": 0.989472994563469, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012565747306303202, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0019363571878619036, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012565747306303202, ""weight_decay"": 5.225596773546395e-05}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.40553729828944235, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0007726343261626103, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.3915346548930625, ""tf_layers"": 1}}"
20,PRUNED,0.9069499341238472,2026-06-21T20:08:35.565802,2026-06-21T20:13:56.110968,320.545166,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.004151149920357528, ""ema_decay"": 0.9882046912219388, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4970675199196054, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004987848967798064, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0013698955222724441, ""tf_dropout"": 0.39065463338560985, ""tf_layers"": 1, ""transformer_lr"": 0.00047034952633487624, ""weight_decay"": 0.0005253162647048556}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.004151149920357528, ""ema_decay"": 0.9882046912219388, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00047034952633487624, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0013698955222724441, ""transformer_epochs"": 150, ""transformer_lr"": 0.00047034952633487624, ""weight_decay"": 0.0005253162647048556}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.4970675199196054, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004987848967798064, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.39065463338560985, ""tf_layers"": 1}}"
21,COMPLETE,0.955185394315829,2026-06-21T20:13:56.271967,2026-06-21T20:19:36.255796,339.983829,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0011411802300143527, ""ema_decay"": 0.9980258005043532, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4438342543623467, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0006140636395899841, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0016979614377888314, ""tf_dropout"": 0.3944130066177342, ""tf_layers"": 2, ""transformer_lr"": 0.0013903894631004101, ""weight_decay"": 6.5514277496772116e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0011411802300143527, ""ema_decay"": 0.9980258005043532, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0013903894631004101, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0016979614377888314, ""transformer_epochs"": 150, ""transformer_lr"": 0.0013903894631004101, ""weight_decay"": 6.5514277496772116e-06}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.4438342543623467, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0006140636395899841, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.3944130066177342, ""tf_layers"": 2}}"
22,PRUNED,0.8507654181567226,2026-06-21T20:19:36.269485,2026-06-21T20:25:08.943965,332.67448,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.006977341277643828, ""ema_decay"": 0.9828268472188254, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.36566826585897005, ""gnn_hidden"": 384, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004442420251987045, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0019131073654377504, ""tf_dropout"": 0.4100242861784775, ""tf_layers"": 2, ""transformer_lr"": 0.0013033436085635765, ""weight_decay"": 5.426133013320884e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.006977341277643828, ""ema_decay"": 0.9828268472188254, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0013033436085635765, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0019131073654377504, ""transformer_epochs"": 150, ""transformer_lr"": 0.0013033436085635765, ""weight_decay"": 5.426133013320884e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.36566826585897005, ""gnn_hidden"": 384, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004442420251987045, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.4100242861784775, ""tf_layers"": 2}}"
23,COMPLETE,0.9534036012296881,2026-06-21T20:25:09.137374,2026-06-21T20:30:40.005277,330.867903,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0027331193489338436, ""ema_decay"": 0.9881558065428265, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4320997282496675, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.000576641133502706, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0007991596696171715, ""tf_dropout"": 0.46351415470994595, ""tf_layers"": 3, ""transformer_lr"": 0.0012963112941022869, ""weight_decay"": 3.3086341830940444e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0027331193489338436, ""ema_decay"": 0.9881558065428265, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012963112941022869, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0007991596696171715, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012963112941022869, ""weight_decay"": 3.3086341830940444e-06}, ""model_kwargs"": {""dim_ff"": 576, ""gnn_dropout"": 0.4320997282496675, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.000576641133502706, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.46351415470994595, ""tf_layers"": 3}}"
24,PRUNED,0.9139422172030867,2026-06-21T20:30:40.018961,2026-06-21T20:34:26.505748,226.486787,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0172420763842702, ""ema_decay"": 0.98189997913949, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.43579148235476967, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004215901936438483, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0010043829407851944, ""tf_dropout"": 0.49310413060275243, ""tf_layers"": 3, ""transformer_lr"": 0.0012041696494064875, ""weight_decay"": 6.911764047090631e-06}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0172420763842702, ""ema_decay"": 0.98189997913949, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012041696494064875, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010043829407851944, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012041696494064875, ""weight_decay"": 6.911764047090631e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.43579148235476967, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004215901936438483, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.49310413060275243, ""tf_layers"": 3}}"
25,PRUNED,0.8881124913733609,2026-06-21T20:34:26.696458,2026-06-21T20:39:52.942201,326.245743,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0014028008638058628, ""ema_decay"": 0.9896241200334391, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.3351846309537276, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0017130660094560415, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0011725621852948069, ""tf_dropout"": 0.321778313604884, ""tf_layers"": 1, ""transformer_lr"": 0.0009558868139294943, ""weight_decay"": 2.942564682940522e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0014028008638058628, ""ema_decay"": 0.9896241200334391, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0009558868139294943, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0011725621852948069, ""transformer_epochs"": 150, ""transformer_lr"": 0.0009558868139294943, ""weight_decay"": 2.942564682940522e-05}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.3351846309537276, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0017130660094560415, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.321778313604884, ""tf_layers"": 1}}"
26,PRUNED,0.8643813915553047,2026-06-21T20:39:53.131157,2026-06-21T20:45:13.504150,320.372993,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0022107279656180248, ""ema_decay"": 0.9910583394587774, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.424469879505948, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0005221037716884519, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0006858619188043282, ""tf_dropout"": 0.38369952322760853, ""tf_layers"": 1, ""transformer_lr"": 0.0008729533146700659, ""weight_decay"": 2.006774717455955e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0022107279656180248, ""ema_decay"": 0.9910583394587774, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0008729533146700659, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0006858619188043282, ""transformer_epochs"": 150, ""transformer_lr"": 0.0008729533146700659, ""weight_decay"": 2.006774717455955e-05}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.424469879505948, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0005221037716884519, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.38369952322760853, ""tf_layers"": 1}}"
27,COMPLETE,0.9711697722567287,2026-06-21T20:45:13.702844,2026-06-21T20:51:20.936969,367.234125,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.008679022613626963, ""ema_decay"": 0.9912927544589064, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.41794861662980276, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0010514070261004752, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0010763808595313667, ""tf_dropout"": 0.4970698209075701, ""tf_layers"": 2, ""transformer_lr"": 0.0004583219450808222, ""weight_decay"": 3.866561216554681e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.008679022613626963, ""ema_decay"": 0.9912927544589064, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0004583219450808222, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010763808595313667, ""transformer_epochs"": 150, ""transformer_lr"": 0.0004583219450808222, ""weight_decay"": 3.866561216554681e-06}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.41794861662980276, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0010514070261004752, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.4970698209075701, ""tf_layers"": 2}}"
28,COMPLETE,0.9615346006650354,2026-06-21T20:51:20.954975,2026-06-21T20:57:00.047282,339.092307,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.005121399291134474, ""ema_decay"": 0.9846297120013752, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.41484685843127816, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00011155888866639078, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0015755927696725143, ""tf_dropout"": 0.4039158815067355, ""tf_layers"": 2, ""transformer_lr"": 0.00046127458574358695, ""weight_decay"": 1.2397668452347616e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.005121399291134474, ""ema_decay"": 0.9846297120013752, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00046127458574358695, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0015755927696725143, ""transformer_epochs"": 150, ""transformer_lr"": 0.00046127458574358695, ""weight_decay"": 1.2397668452347616e-06}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.41484685843127816, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00011155888866639078, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.4039158815067355, ""tf_layers"": 2}}"
